date,ticker,direction,alpha_name
2025-12-31,XLK,1,alpha_volatility_breakout
2026-01-02,EEM,1,alpha_volatility_breakout
2026-01-02,GLD,1,alpha_volatility_breakout
2026-01-02,IWM,1,alpha_volatility_breakout
2026-01-02,QQQ,1,alpha_volatility_breakout
2026-01-02,SPY,1,alpha_volatility_breakout
2026-01-02,XLE,1,alpha_volatility_breakout
2026-01-02,XLF,1,alpha_volatility_breakout
2026-01-02,XLK,1,alpha_volatility_breakout
2026-01-05,EEM,1,alpha_volatility_breakout
2026-01-05,GLD,1,alpha_volatility_breakout
2026-01-05,IWM,1,alpha_volatility_breakout
2026-01-05,QQQ,1,alpha_volatility_breakout
2026-01-05,SPY,1,alpha_volatility_breakout
2026-01-05,XLE,1,alpha_volatility_breakout
2026-01-05,XLF,1,alpha_volatility_breakout
2026-01-05,XLK,1,alpha_volatility_breakout
2026-01-06,EEM,1,alpha_volatility_breakout
2026-01-06,GLD,1,alpha_volatility_breakout
2026-01-06,IWM,1,alpha_volatility_breakout
2026-01-06,QQQ,1,alpha_volatility_breakout
2026-01-06,SPY,1,alpha_volatility_breakout
2026-01-06,XLE,1,alpha_volatility_breakout
2026-01-06,XLF,1,alpha_volatility_breakout
2026-01-06,XLK,1,alpha_volatility_breakout
2026-01-07,EEM,1,alpha_volatility_breakout
2026-01-07,GLD,1,alpha_volatility_breakout
2026-01-07,IWM,1,alpha_volatility_breakout
2026-01-07,QQQ,1,alpha_volatility_breakout
2026-01-07,SPY,1,alpha_volatility_breakout
2026-01-07,XLE,1,alpha_volatility_breakout
2026-01-07,XLF,1,alpha_volatility_breakout
2026-01-07,XLK,1,alpha_volatility_breakout
2026-01-08,EEM,1,alpha_volatility_breakout
2026-01-08,GLD,1,alpha_volatility_breakout
2026-01-08,IWM,1,alpha_volatility_breakout
2026-01-08,QQQ,1,alpha_volatility_breakout
2026-01-08,SPY,1,alpha_volatility_breakout
2026-01-08,XLE,1,alpha_volatility_breakout
2026-01-08,XLF,1,alpha_volatility_breakout
2026-01-08,XLK,1,alpha_volatility_breakout
2026-01-09,EEM,1,alpha_volatility_breakout
2026-01-09,GLD,1,alpha_volatility_breakout
2026-01-09,IWM,1,alpha_volatility_breakout
2026-01-09,QQQ,1,alpha_volatility_breakout
2026-01-09,SPY,1,alpha_volatility_breakout
2026-01-09,XLE,1,alpha_volatility_breakout
2026-01-09,XLF,1,alpha_volatility_breakout
2026-01-09,XLK,1,alpha_volatility_breakout
2026-01-12,EEM,1,alpha_volatility_breakout
2026-01-12,GLD,1,alpha_volatility_breakout
2026-01-12,IWM,1,alpha_volatility_breakout
2026-01-12,QQQ,1,alpha_volatility_breakout
2026-01-12,SPY,1,alpha_volatility_breakout
2026-01-12,XLE,1,alpha_volatility_breakout
2026-01-12,XLF,1,alpha_volatility_breakout
2026-01-12,XLK,1,alpha_volatility_breakout
2026-01-13,EEM,1,alpha_volatility_breakout
2026-01-13,GLD,1,alpha_volatility_breakout
2026-01-13,IWM,1,alpha_volatility_breakout
2026-01-13,QQQ,1,alpha_volatility_breakout
2026-01-13,SPY,1,alpha_volatility_breakout
2026-01-13,XLE,1,alpha_volatility_breakout
2026-01-13,XLF,1,alpha_volatility_breakout
2026-01-13,XLK,1,alpha_volatility_breakout
2026-01-14,EEM,1,alpha_volatility_breakout
2026-01-14,GLD,1,alpha_volatility_breakout
2026-01-14,IWM,1,alpha_volatility_breakout
2026-01-14,QQQ,1,alpha_volatility_breakout
2026-01-14,SPY,1,alpha_volatility_breakout
2026-01-14,XLE,1,alpha_volatility_breakout
2026-01-14,XLF,1,alpha_volatility_breakout
2026-01-14,XLK,1,alpha_volatility_breakout
2026-01-15,EEM,1,alpha_volatility_breakout
2026-01-15,GLD,1,alpha_volatility_breakout
2026-01-15,IWM,1,alpha_volatility_breakout
2026-01-15,QQQ,1,alpha_volatility_breakout
2026-01-15,SPY,1,alpha_volatility_breakout
2026-01-15,TLT,1,alpha_volatility_breakout
2026-01-15,XLE,1,alpha_volatility_breakout
2026-01-15,XLF,1,alpha_volatility_breakout
2026-01-15,XLK,1,alpha_volatility_breakout
2026-01-16,EEM,1,alpha_volatility_breakout
2026-01-16,GLD,1,alpha_volatility_breakout
2026-01-16,IWM,1,alpha_volatility_breakout
2026-01-16,QQQ,1,alpha_volatility_breakout
2026-01-16,SPY,1,alpha_volatility_breakout
2026-01-16,TLT,1,alpha_volatility_breakout
2026-01-16,XLE,1,alpha_volatility_breakout
2026-01-16,XLF,1,alpha_volatility_breakout
2026-01-16,XLK,1,alpha_volatility_breakout
2026-01-20,EEM,1,alpha_volatility_breakout
2026-01-20,GLD,1,alpha_volatility_breakout
2026-01-20,IWM,1,alpha_volatility_breakout
2026-01-20,QQQ,1,alpha_volatility_breakout
2026-01-20,SPY,1,alpha_volatility_breakout
2026-01-20,XLE,1,alpha_volatility_breakout
2026-01-20,XLF,1,alpha_volatility_breakout
2026-01-20,XLK,1,alpha_volatility_breakout
2026-01-21,EEM,1,alpha_volatility_breakout
2026-01-21,GLD,1,alpha_volatility_breakout
2026-01-21,IWM,1,alpha_volatility_breakout
2026-01-21,QQQ,1,alpha_volatility_breakout
2026-01-21,SPY,1,alpha_volatility_breakout
2026-01-21,XLE,1,alpha_volatility_breakout
2026-01-21,XLK,1,alpha_volatility_breakout
2026-01-22,EEM,1,alpha_volatility_breakout
2026-01-22,GLD,1,alpha_volatility_breakout
2026-01-22,IWM,1,alpha_volatility_breakout
2026-01-22,QQQ,1,alpha_volatility_breakout
2026-01-22,SPY,1,alpha_volatility_breakout
2026-01-22,XLE,1,alpha_volatility_breakout
2026-01-22,XLK,1,alpha_volatility_breakout
2026-01-23,EEM,1,alpha_volatility_breakout
2026-01-23,GLD,1,alpha_volatility_breakout
2026-01-23,IWM,1,alpha_volatility_breakout
2026-01-23,QQQ,1,alpha_volatility_breakout
2026-01-23,SPY,1,alpha_volatility_breakout
2026-01-23,XLE,1,alpha_volatility_breakout
2026-01-23,XLF,1,alpha_volatility_breakout
2026-01-23,XLK,1,alpha_volatility_breakout
2026-01-26,EEM,1,alpha_volatility_breakout
2026-01-26,GLD,1,alpha_volatility_breakout
2026-01-26,IWM,1,alpha_volatility_breakout
2026-01-26,QQQ,1,alpha_volatility_breakout
2026-01-26,SPY,1,alpha_volatility_breakout
2026-01-26,XLE,1,alpha_volatility_breakout
2026-01-26,XLK,1,alpha_volatility_breakout
2026-01-27,EEM,1,alpha_volatility_breakout
2026-01-27,GLD,1,alpha_volatility_breakout
2026-01-27,IWM,1,alpha_volatility_breakout
2026-01-27,QQQ,1,alpha_volatility_breakout
2026-01-27,SPY,1,alpha_volatility_breakout
2026-01-27,TLT,1,alpha_volatility_breakout
2026-01-27,XLE,1,alpha_volatility_breakout
2026-01-27,XLK,1,alpha_volatility_breakout
2026-01-28,EEM,1,alpha_volatility_breakout
2026-01-28,GLD,1,alpha_volatility_breakout
2026-01-28,IWM,1,alpha_volatility_breakout
2026-01-28,QQQ,1,alpha_volatility_breakout
2026-01-28,SPY,1,alpha_volatility_breakout
2026-01-28,USO,1,alpha_volatility_breakout
2026-01-28,XLE,1,alpha_volatility_breakout
2026-01-28,XLK,1,alpha_volatility_breakout
2026-01-29,EEM,1,alpha_volatility_breakout
2026-01-29,GLD,1,alpha_volatility_breakout
2026-01-29,IWM,1,alpha_volatility_breakout
2026-01-29,QQQ,1,alpha_volatility_breakout
2026-01-29,SPY,1,alpha_volatility_breakout
2026-01-29,USO,1,alpha_volatility_breakout
2026-01-29,XLE,1,alpha_volatility_breakout
2026-01-29,XLK,1,alpha_volatility_breakout
2026-01-30,EEM,1,alpha_volatility_breakout
2026-01-30,GLD,1,alpha_volatility_breakout
2026-01-30,IWM,1,alpha_volatility_breakout
2026-01-30,QQQ,1,alpha_volatility_breakout
2026-01-30,SPY,1,alpha_volatility_breakout
2026-01-30,USO,1,alpha_volatility_breakout
2026-01-30,XLE,1,alpha_volatility_breakout
2026-01-30,XLK,1,alpha_volatility_breakout
2026-02-02,EEM,1,alpha_volatility_breakout
2026-02-02,GLD,1,alpha_volatility_breakout
2026-02-02,IWM,1,alpha_volatility_breakout
2026-02-02,QQQ,1,alpha_volatility_breakout
2026-02-02,SPY,1,alpha_volatility_breakout
2026-02-02,USO,1,alpha_volatility_breakout
2026-02-02,XLE,1,alpha_volatility_breakout
2026-02-02,XLK,1,alpha_volatility_breakout
2026-02-03,EEM,1,alpha_volatility_breakout
2026-02-03,GLD,1,alpha_volatility_breakout
2026-02-03,IWM,1,alpha_volatility_breakout
2026-02-03,QQQ,1,alpha_volatility_breakout
2026-02-03,SPY,1,alpha_volatility_breakout
2026-02-03,USO,1,alpha_volatility_breakout
2026-02-03,XLE,1,alpha_volatility_breakout
2026-02-03,XLF,1,alpha_volatility_breakout
2026-02-03,XLK,1,alpha_volatility_breakout
2026-02-04,EEM,1,alpha_volatility_breakout
2026-02-04,GLD,1,alpha_volatility_breakout
2026-02-04,IWM,1,alpha_volatility_breakout
2026-02-04,QQQ,1,alpha_volatility_breakout
2026-02-04,SPY,1,alpha_volatility_breakout
2026-02-04,USO,1,alpha_volatility_breakout
2026-02-04,XLE,1,alpha_volatility_breakout
2026-02-04,XLK,1,alpha_volatility_breakout
2026-02-05,EEM,1,alpha_volatility_breakout
2026-02-05,GLD,1,alpha_volatility_breakout
2026-02-05,IWM,1,alpha_volatility_breakout
2026-02-05,SPY,1,alpha_volatility_breakout
2026-02-05,USO,1,alpha_volatility_breakout
2026-02-05,XLE,1,alpha_volatility_breakout
2026-02-05,XLF,1,alpha_volatility_breakout
2026-02-06,EEM,1,alpha_volatility_breakout
2026-02-06,GLD,1,alpha_volatility_breakout
2026-02-06,IWM,1,alpha_volatility_breakout
2026-02-06,SPY,1,alpha_volatility_breakout
2026-02-06,USO,1,alpha_volatility_breakout
2026-02-06,XLE,1,alpha_volatility_breakout
2026-02-09,EEM,1,alpha_volatility_breakout
2026-02-09,GLD,1,alpha_volatility_breakout
2026-02-09,IWM,1,alpha_volatility_breakout
2026-02-09,QQQ,1,alpha_volatility_breakout
2026-02-09,SPY,1,alpha_volatility_breakout
2026-02-09,USO,1,alpha_volatility_breakout
2026-02-09,XLE,1,alpha_volatility_breakout
2026-02-09,XLF,1,alpha_volatility_breakout
2026-02-10,EEM,1,alpha_volatility_breakout
2026-02-10,GLD,1,alpha_volatility_breakout
2026-02-10,IWM,1,alpha_volatility_breakout
2026-02-10,QQQ,1,alpha_volatility_breakout
2026-02-10,SPY,1,alpha_volatility_breakout
2026-02-10,USO,1,alpha_volatility_breakout
2026-02-10,XLE,1,alpha_volatility_breakout
2026-02-10,XLF,1,alpha_volatility_breakout
2026-02-10,XLK,1,alpha_volatility_breakout
2026-02-11,EEM,1,alpha_volatility_breakout
2026-02-11,GLD,1,alpha_volatility_breakout
2026-02-11,IWM,1,alpha_volatility_breakout
2026-02-11,QQQ,1,alpha_volatility_breakout
2026-02-11,SPY,1,alpha_volatility_breakout
2026-02-11,TLT,1,alpha_volatility_breakout
2026-02-11,USO,1,alpha_volatility_breakout
2026-02-11,XLE,1,alpha_volatility_breakout
2026-02-11,XLK,1,alpha_volatility_breakout
2026-02-12,EEM,1,alpha_volatility_breakout
2026-02-12,GLD,1,alpha_volatility_breakout
2026-02-12,IWM,1,alpha_volatility_breakout
2026-02-12,QQQ,1,alpha_volatility_breakout
2026-02-12,SPY,1,alpha_volatility_breakout
2026-02-12,TLT,1,alpha_volatility_breakout
2026-02-12,USO,1,alpha_volatility_breakout
2026-02-12,XLE,1,alpha_volatility_breakout
2026-02-12,XLK,1,alpha_volatility_breakout
2026-02-13,EEM,1,alpha_volatility_breakout
2026-02-13,GLD,1,alpha_volatility_breakout
2026-02-13,IWM,1,alpha_volatility_breakout
2026-02-13,SPY,1,alpha_volatility_breakout
2026-02-13,TLT,1,alpha_volatility_breakout
2026-02-13,USO,1,alpha_volatility_breakout
2026-02-13,XLE,1,alpha_volatility_breakout
2026-02-17,EEM,1,alpha_volatility_breakout
2026-02-17,GLD,1,alpha_volatility_breakout
2026-02-17,IWM,1,alpha_volatility_breakout
2026-02-17,SPY,1,alpha_volatility_breakout
2026-02-17,TLT,1,alpha_volatility_breakout
2026-02-17,USO,1,alpha_volatility_breakout
2026-02-17,XLE,1,alpha_volatility_breakout
2026-02-18,EEM,1,alpha_volatility_breakout
2026-02-18,GLD,1,alpha_volatility_breakout
2026-02-18,IWM,1,alpha_volatility_breakout
2026-02-18,SPY,1,alpha_volatility_breakout
2026-02-18,TLT,1,alpha_volatility_breakout
2026-02-18,XLE,1,alpha_volatility_breakout
2026-02-19,EEM,1,alpha_volatility_breakout
2026-02-19,GLD,1,alpha_volatility_breakout
2026-02-19,IWM,1,alpha_volatility_breakout
2026-02-19,SPY,1,alpha_volatility_breakout
2026-02-19,TLT,1,alpha_volatility_breakout
2026-02-19,USO,1,alpha_volatility_breakout
2026-02-19,XLE,1,alpha_volatility_breakout
2026-02-20,EEM,1,alpha_volatility_breakout
2026-02-20,GLD,1,alpha_volatility_breakout
2026-02-20,IWM,1,alpha_volatility_breakout
2026-02-20,SPY,1,alpha_volatility_breakout
2026-02-20,TLT,1,alpha_volatility_breakout
2026-02-20,USO,1,alpha_volatility_breakout
2026-02-20,XLE,1,alpha_volatility_breakout
2026-02-23,EEM,1,alpha_volatility_breakout
2026-02-23,GLD,1,alpha_volatility_breakout
2026-02-23,IWM,1,alpha_volatility_breakout
2026-02-23,SPY,1,alpha_volatility_breakout
2026-02-23,TLT,1,alpha_volatility_breakout
2026-02-23,USO,1,alpha_volatility_breakout
2026-02-23,XLE,1,alpha_volatility_breakout
2026-02-24,EEM,1,alpha_volatility_breakout
2026-02-24,GLD,1,alpha_volatility_breakout
2026-02-24,IWM,1,alpha_volatility_breakout
2026-02-24,SPY,1,alpha_volatility_breakout
2026-02-24,TLT,1,alpha_volatility_breakout
2026-02-24,USO,1,alpha_volatility_breakout
2026-02-24,XLE,1,alpha_volatility_breakout
2026-02-25,EEM,1,alpha_volatility_breakout
2026-02-25,GLD,1,alpha_volatility_breakout
2026-02-25,IWM,1,alpha_volatility_breakout
2026-02-25,SPY,1,alpha_volatility_breakout
2026-02-25,TLT,1,alpha_volatility_breakout
2026-02-25,USO,1,alpha_volatility_breakout
2026-02-25,XLE,1,alpha_volatility_breakout
2026-02-26,EEM,1,alpha_volatility_breakout
2026-02-26,GLD,1,alpha_volatility_breakout
2026-02-26,IWM,1,alpha_volatility_breakout
2026-02-26,QQQ,1,alpha_volatility_breakout
2026-02-26,SPY,1,alpha_volatility_breakout
2026-02-26,TLT,1,alpha_volatility_breakout
2026-02-26,USO,1,alpha_volatility_breakout
2026-02-26,XLE,1,alpha_volatility_breakout
2026-02-27,EEM,1,alpha_volatility_breakout
2026-02-27,GLD,1,alpha_volatility_breakout
2026-02-27,IWM,1,alpha_volatility_breakout
2026-02-27,SPY,1,alpha_volatility_breakout
2026-02-27,TLT,1,alpha_volatility_breakout
2026-02-27,USO,1,alpha_volatility_breakout
2026-02-27,XLE,1,alpha_volatility_breakout
2026-03-02,EEM,1,alpha_volatility_breakout
2026-03-02,GLD,1,alpha_volatility_breakout
2026-03-02,IWM,1,alpha_volatility_breakout
2026-03-02,SPY,1,alpha_volatility_breakout
2026-03-02,TLT,1,alpha_volatility_breakout
2026-03-02,USO,1,alpha_volatility_breakout
2026-03-02,XLE,1,alpha_volatility_breakout
2026-03-03,EEM,1,alpha_volatility_breakout
2026-03-03,GLD,1,alpha_volatility_breakout
2026-03-03,IWM,1,alpha_volatility_breakout
2026-03-03,SPY,1,alpha_volatility_breakout
2026-03-03,TLT,1,alpha_volatility_breakout
2026-03-03,USO,1,alpha_volatility_breakout
2026-03-03,XLE,1,alpha_volatility_breakout
2026-03-04,EEM,1,alpha_volatility_breakout
2026-03-04,GLD,1,alpha_volatility_breakout
2026-03-04,IWM,1,alpha_volatility_breakout
2026-03-04,SPY,1,alpha_volatility_breakout
2026-03-04,TLT,1,alpha_volatility_breakout
2026-03-04,USO,1,alpha_volatility_breakout
2026-03-04,XLE,1,alpha_volatility_breakout
2026-03-05,EEM,1,alpha_volatility_breakout
2026-03-05,GLD,1,alpha_volatility_breakout
2026-03-05,IWM,1,alpha_volatility_breakout
2026-03-05,SPY,1,alpha_volatility_breakout
2026-03-05,TLT,1,alpha_volatility_breakout
2026-03-05,USO,1,alpha_volatility_breakout
2026-03-05,XLE,1,alpha_volatility_breakout
2026-03-06,EEM,1,alpha_volatility_breakout
2026-03-06,GLD,1,alpha_volatility_breakout
2026-03-06,IWM,1,alpha_volatility_breakout
2026-03-06,SPY,1,alpha_volatility_breakout
2026-03-06,TLT,1,alpha_volatility_breakout
2026-03-06,USO,1,alpha_volatility_breakout
2026-03-06,XLE,1,alpha_volatility_breakout
2026-03-09,EEM,1,alpha_volatility_breakout
2026-03-09,GLD,1,alpha_volatility_breakout
2026-03-09,TLT,1,alpha_volatility_breakout
2026-03-09,USO,1,alpha_volatility_breakout
2026-03-09,XLE,1,alpha_volatility_breakout
2026-03-10,EEM,1,alpha_volatility_breakout
2026-03-10,GLD,1,alpha_volatility_breakout
2026-03-10,IWM,1,alpha_volatility_breakout
2026-03-10,TLT,1,alpha_volatility_breakout
2026-03-10,USO,1,alpha_volatility_breakout
2026-03-10,XLE,1,alpha_volatility_breakout
2026-03-11,EEM,1,alpha_volatility_breakout
2026-03-11,GLD,1,alpha_volatility_breakout
2026-03-11,IWM,1,alpha_volatility_breakout
2026-03-11,USO,1,alpha_volatility_breakout
2026-03-11,XLE,1,alpha_volatility_breakout
2026-03-12,EEM,1,alpha_volatility_breakout
2026-03-12,GLD,1,alpha_volatility_breakout
2026-03-12,IWM,1,alpha_volatility_breakout
2026-03-12,USO,1,alpha_volatility_breakout
2026-03-12,XLE,1,alpha_volatility_breakout
2026-03-13,EEM,1,alpha_volatility_breakout
2026-03-13,GLD,1,alpha_volatility_breakout
2026-03-13,USO,1,alpha_volatility_breakout
2026-03-13,XLE,1,alpha_volatility_breakout
2026-03-16,EEM,1,alpha_volatility_breakout
2026-03-16,GLD,1,alpha_volatility_breakout
2026-03-16,USO,1,alpha_volatility_breakout
2026-03-16,XLE,1,alpha_volatility_breakout
2026-03-17,EEM,1,alpha_volatility_breakout
2026-03-17,GLD,1,alpha_volatility_breakout
2026-03-17,USO,1,alpha_volatility_breakout
2026-03-17,XLE,1,alpha_volatility_breakout
2026-03-18,EEM,1,alpha_volatility_breakout
2026-03-18,GLD,1,alpha_volatility_breakout
2026-03-18,USO,1,alpha_volatility_breakout
2026-03-18,XLE,1,alpha_volatility_breakout
2026-03-19,EEM,1,alpha_volatility_breakout
2026-03-19,GLD,1,alpha_volatility_breakout
2026-03-19,USO,1,alpha_volatility_breakout
2026-03-19,XLE,1,alpha_volatility_breakout
2026-03-20,EEM,1,alpha_volatility_breakout
2026-03-20,GLD,1,alpha_volatility_breakout
2026-03-20,USO,1,alpha_volatility_breakout
2026-03-20,XLE,1,alpha_volatility_breakout
2026-03-23,USO,1,alpha_volatility_breakout
2026-03-23,XLE,1,alpha_volatility_breakout
2026-03-24,EEM,1,alpha_volatility_breakout
2026-03-24,USO,1,alpha_volatility_breakout
2026-03-24,XLE,1,alpha_volatility_breakout
2026-03-25,USO,1,alpha_volatility_breakout
2026-03-25,XLE,1,alpha_volatility_breakout
2026-03-26,EEM,1,alpha_volatility_breakout
2026-03-26,GLD,1,alpha_volatility_breakout
2026-03-26,IWM,1,alpha_volatility_breakout
2026-03-26,USO,1,alpha_volatility_breakout
2026-03-26,XLE,1,alpha_volatility_breakout
2026-03-27,USO,1,alpha_volatility_breakout
2026-03-27,XLE,1,alpha_volatility_breakout
2026-03-30,USO,1,alpha_volatility_breakout
2026-03-30,XLE,1,alpha_volatility_breakout
2026-03-31,USO,1,alpha_volatility_breakout
2026-03-31,XLE,1,alpha_volatility_breakout
2026-04-01,EEM,1,alpha_volatility_breakout
2026-04-01,GLD,1,alpha_volatility_breakout
2026-04-01,USO,1,alpha_volatility_breakout
2026-04-01,XLE,1,alpha_volatility_breakout
2026-04-02,EEM,1,alpha_volatility_breakout
2026-04-02,GLD,1,alpha_volatility_breakout
2026-04-02,USO,1,alpha_volatility_breakout
2026-04-02,XLE,1,alpha_volatility_breakout
2026-04-06,GLD,1,alpha_volatility_breakout
2026-04-06,USO,1,alpha_volatility_breakout
2026-04-06,XLE,1,alpha_volatility_breakout
2026-04-07,EEM,1,alpha_volatility_breakout
2026-04-07,GLD,1,alpha_volatility_breakout
2026-04-07,IWM,1,alpha_volatility_breakout
2026-04-07,USO,1,alpha_volatility_breakout
2026-04-07,XLE,1,alpha_volatility_breakout
2026-04-08,EEM,1,alpha_volatility_breakout
2026-04-08,GLD,1,alpha_volatility_breakout
2026-04-08,IWM,1,alpha_volatility_breakout
2026-04-08,USO,1,alpha_volatility_breakout
2026-04-08,XLE,1,alpha_volatility_breakout
2026-04-09,EEM,1,alpha_volatility_breakout
2026-04-09,GLD,1,alpha_volatility_breakout
2026-04-09,IWM,1,alpha_volatility_breakout
2026-04-09,USO,1,alpha_volatility_breakout
2026-04-09,XLE,1,alpha_volatility_breakout
2026-04-10,EEM,1,alpha_volatility_breakout
2026-04-10,GLD,1,alpha_volatility_breakout
2026-04-10,IWM,1,alpha_volatility_breakout
2026-04-10,QQQ,1,alpha_volatility_breakout
2026-04-10,SPY,1,alpha_volatility_breakout
2026-04-10,USO,1,alpha_volatility_breakout
2026-04-10,XLE,1,alpha_volatility_breakout
2026-04-13,EEM,1,alpha_volatility_breakout
2026-04-13,GLD,1,alpha_volatility_breakout
2026-04-13,IWM,1,alpha_volatility_breakout
2026-04-13,QQQ,1,alpha_volatility_breakout
2026-04-13,SPY,1,alpha_volatility_breakout
2026-04-13,USO,1,alpha_volatility_breakout
2026-04-13,XLE,1,alpha_volatility_breakout
2026-04-14,EEM,1,alpha_volatility_breakout
2026-04-14,GLD,1,alpha_volatility_breakout
2026-04-14,IWM,1,alpha_volatility_breakout
2026-04-14,QQQ,1,alpha_volatility_breakout
2026-04-14,SPY,1,alpha_volatility_breakout
2026-04-14,USO,1,alpha_volatility_breakout
2026-04-14,XLE,1,alpha_volatility_breakout
2026-04-14,XLK,1,alpha_volatility_breakout
2026-04-15,EEM,1,alpha_volatility_breakout
2026-04-15,GLD,1,alpha_volatility_breakout
2026-04-15,IWM,1,alpha_volatility_breakout
2026-04-15,QQQ,1,alpha_volatility_breakout
2026-04-15,SPY,1,alpha_volatility_breakout
2026-04-15,USO,1,alpha_volatility_breakout
2026-04-15,XLE,1,alpha_volatility_breakout
2026-04-15,XLK,1,alpha_volatility_breakout
2026-04-16,EEM,1,alpha_volatility_breakout
2026-04-16,GLD,1,alpha_volatility_breakout
2026-04-16,IWM,1,alpha_volatility_breakout
2026-04-16,QQQ,1,alpha_volatility_breakout
2026-04-16,SPY,1,alpha_volatility_breakout
2026-04-16,USO,1,alpha_volatility_breakout
2026-04-16,XLE,1,alpha_volatility_breakout
2026-04-16,XLK,1,alpha_volatility_breakout
2026-04-17,EEM,1,alpha_volatility_breakout
2026-04-17,GLD,1,alpha_volatility_breakout
2026-04-17,IWM,1,alpha_volatility_breakout
2026-04-17,QQQ,1,alpha_volatility_breakout
2026-04-17,SPY,1,alpha_volatility_breakout
2026-04-17,USO,1,alpha_volatility_breakout
2026-04-17,XLE,1,alpha_volatility_breakout
2026-04-17,XLK,1,alpha_volatility_breakout
2026-04-20,EEM,1,alpha_volatility_breakout
2026-04-20,GLD,1,alpha_volatility_breakout
2026-04-20,IWM,1,alpha_volatility_breakout
2026-04-20,QQQ,1,alpha_volatility_breakout
2026-04-20,SPY,1,alpha_volatility_breakout
2026-04-20,USO,1,alpha_volatility_breakout
2026-04-20,XLE,1,alpha_volatility_breakout
2026-04-20,XLK,1,alpha_volatility_breakout
2026-04-21,EEM,1,alpha_volatility_breakout
2026-04-21,GLD,1,alpha_volatility_breakout
2026-04-21,IWM,1,alpha_volatility_breakout
2026-04-21,QQQ,1,alpha_volatility_breakout
2026-04-21,SPY,1,alpha_volatility_breakout
2026-04-21,USO,1,alpha_volatility_breakout
2026-04-21,XLE,1,alpha_volatility_breakout
2026-04-21,XLK,1,alpha_volatility_breakout
2026-04-22,EEM,1,alpha_volatility_breakout
